23	229	0.50876
23	238	0.74947
23	257	0.68227
23	258	0.70728
23	269	0.68688
23	315	0.55357
23	323	0.35846
23	357	0.77339
23	380	0.51135
23	381	0.59377
23	385	0.63035
23	404	0.55939
23	405	0.62259
23	419	0.6761
23	421	0.59163
23	427	0.76258
23	463	0.59352
23	483	0.768
23	504	0.65422
23	511	0.72517
23	512	0.55713
23	516	0.54286
23	518	0.61644
23	527	0.73313
23	528	0.69838
23	546	0.55311
23	549	0.57264
23	662	0.4836
23	705	0.67222
23	710	0.53341
23	739	0.5411
23	747	0.5543
23	1005	0.38164
23	1006	0.18322
24	9	0.65506
24	25	0.62433
24	56	0.66794
24	64	0.66128
24	100	0.70524
24	109	0.53532
24	117	0.64983
24	129	0.55064
24	153	0.61143
24	178	0.56952
24	191	0.63848
24	216	0.63071
24	258	0.66973
24	275	0.66325
24	286	0.6492
24	294	0.61153
24	318	0.66574
24	358	0.33735
24	367	0.55828
24	372	0.33831
24	427	0.63281
24	475	0.6334
24	477	0.45516
24	508	0.60143
24	662	0.4241
24	742	0.59572
24	763	0.53125
25	8	0.65022
25	13	0.53036
25	25	0.57446
25	50	0.69551
25	114	0.5289
25	127	0.67697
25	135	0.66847
25	151	0.62387
25	169	0.62291
25	174	0.70501
25	181	0.67075
25	189	0.5176
25	197	0.667
25	208	0.64183
25	222	0.62258
25	228	0.6408
25	238	0.66432
25	239	0.56232
25	257	0.59331
25	258	0.59755
25	269	0.555
25	275	0.63014
25	357	0.68261
25	427	0.67773
25	432	0.63073
25	455	0.50882
25	477	0.42597
25	478	0.59506
25	480	0.65074
25	498	0.63386
25	501	0.53672
25	520	0.61062
25	615	0.51902
25	633	0.53295
25	729	0.50444
25	742	0.54117
25	969	0.52995
26	7	0.52414
26	9	0.53719
26	13	0.44731
26	15	0.52738
26	25	0.51993
26	100	0.57551
26	117	0.52687
26	125	0.47332
26	127	0.54944
26	150	0.46499
26	235	0.37225
26	237	0.54403
26	240	0.33212
26	255	0.47821
26	257	0.53941
26	258	0.64063
26	269	0.63029
26	286	0.65253
26	292	0.52542
26	294	0.60824
26	315	0.58111
26	321	0.50226
26	322	0.48944
26	333	0.59686
26	343	0.45411
26	410	0.40159
26	455	0.37001
26	476	0.41635
26	508	0.52407
26	597	0.39491
26	685	0.39516
26	742	0.47951
26	864	0.30719
26	871	0.10466
26	926	0.26501
26	930	0.16307
26	979	0.20613
26	1008	0.22922
26	1009	0.31918
26	1015	0.061046
26	1016	0.37335
27	100	0.15387
27	121	0.13523
27	246	0.12912
27	281	0.096222
27	295	0.091544
27	298	0.1317
27	325	0.087457
27	370	0.041308
27	475	0.14714
27	508	0.14107
27	515	0.13791
27	596	0.095809
27	742	0.12776
27	925	0.049042
27	978	0.045617
28	7	0.51287
28	12	0.5372
28	50	0.56074
28	70	0.51144
28	79	0.55918
28	89	0.54852
28	95	0.53526
28	98	0.56881
28	100	0.51536
28	143	0.5309
28	145	0.24271
28	153	0.52176
28	173	0.56033
28	174	0.57425
28	184	0.45818
28	201	0.42629
28	209	0.50058
28	217	0.43711
28	218	0.48281
28	222	0.52071
28	223	0.48571
28	228	0.5393
28	234	0.54128
28	258	0.48698
28	271	0.38586
28	282	0.45932
28	294	0.45112
28	380	0.44809
28	423	0.54652
28	436	0.43674
28	441	0.1848
28	450	0.21539
28	479	0.50386
28	480	0.50805
28	568	0.52819
28	646	0.35495
28	665	0.36514
28	678	0.30617
28	800	0.17423
28	895	0.23577
29	98	0.40612
29	189	0.28146
29	245	0.3625
29	259	0.2753
29	269	0.50887
29	270	0.40332
29	294	0.40103
29	302	0.51071
29	332	0.33652
29	343	0.30485
29	358	0.23154
29	539	0.13655
29	678	0.26987
29	689	0.20695
29	748	0.36489
29	874	0.22296
29	1018	0.14881
30	7	0.50103
30	28	0.39053
30	82	0.37432
30	181	0.53031
30	231	0.22261
30	255	0.44084
30	286	0.59897
30	289	0.51755
30	294	0.57833
30	301	0.54371
30	435	0.36919
30	531	0.36147
30	538	0.4059
30	539	0.1802
30	678	0.47
30	688	0.13463
30	1007	0.28865
30	1013	0.096293
31	79	0.38795
31	124	0.42129
31	135	0.40925
31	302	0.49701
31	321	0.31814
31	484	0.39079
31	493	0.34086
31	498	0.38995
31	504	0.35902
31	514	0.43017
31	682	0.16993
31	705	0.37108
31	886	0.20965
32	100	0.49915
32	117	0.47634
32	118	0.42635
32	122	0.18376
32	151	0.43315
32	235	0.34363
32	245	0.46044
32	246	0.41548
32	249	0.33525
32	250	0.40927
32	257	0.48004
32	259	0.34722
32	276	0.48969
32	290	0.29651
32	294	0.52073
32	591	0.43807
32	866	0.36206
32	1012	0.38112
32	1016	0.35131
33	258	0.42705
33	292	0.4117
33	307	0.47514
33	313	0.46728
33	328	0.4708
33	333	0.47472
33	343	0.40391
33	751	0.41642
33	872	0.27231
33	895	0.44042
34	242	0.29379
34	245	0.27935
34	259	0.22706
34	286	0.30796
34	299	0.22719
34	310	0.31107
34	312	0.2572
34	329	0.22852
34	332	0.2943
34	690	0.31846
35	242	0.27868
35	243	0.22189
35	259	0.27234
35	322	0.29826
35	332	0.33658
35	680	0.14152
35	877	0.19145
35	1025	0.2004
36	268	0.23329
36	269	0.25115
36	307	0.29097
36	310	0.27568
36	319	0.19881
36	339	0.15165
36	682	0.26319
36	748	0.27391
36	882	0.16274
36	883	0.071912
36	885	0.047606
37	11	0.50789
37	22	0.52369
37	24	0.45301
37	55	0.44664
37	56	0.52112
37	79	0.52955
37	117	0.53474
37	161	0.49705
37	176	0.50735
37	183	0.50806
37	195	0.51993
37	222	0.53674
37	265	0.50692
37	288	0.49204
37	363	0.24003
37	403	0.48999
37	540	0.10306
37	597	0.45727
37	685	0.43577
37	948	0.096088
38	1	0.64906
38	22	0.6271
38	28	0.60384
38	67	0.55925
38	71	0.62681
38	79	0.62658
38	82	0.63214
38	88	0.6005
38	94	0.55819
38	95	0.62562
38	99	0.52933
38	118	0.67355
38	122	0.2909
38	133	0.518
38	139	0.28396
38	140	0.51683
38	145	0.37434
38	153	0.51973
38	161	0.62458
38	211	0.51606
38	216	0.56171
38	218	0.56002
38	225	0.54426
38	226	0.58832
38	234	0.58405
38	252	0.5473
38	257	0.63664
38	318	0.56529
38	328	0.58677
38	383	0.10241
38	384	0.33929
38	389	0.28717
38	392	0.52801
38	393	0.60975
38	403	0.60802
38	404	0.51595
38	419	0.55045
38	423	0.59099
38	424	0
38	432	0.53129
38	444	0.29554
38	450	0.31254
38	465	0.53975
38	508	0.49729
38	526	0.51852
38	550	0.58759
38	573	0.30975
38	616	0.34125
38	672	0.32711
38	679	0.49585
38	720	0.54307
38	758	0.070521
38	780	0.45413
38	838	0.03634
38	916	0.18563
38	1014	0.41832
38	1030	0.15531
38	1034	0.24063
39	258	0.48255
39	300	0.51869
39	306	0.41209
39	315	0.48988
39	333	0.48543
39	345	0.35495
39	347	0.43496
39	352	0.13612
39	900	0.2807
40	243	0.082074
40	258	0.26279
40	268	0.27024
40	271	0.23512
40	294	0.21408
40	303	0.30926
40	333	0.25534
40	340	0.29569
40	345	0.24574
40	347	0.27048
40	750	0.2787
40	754	0.17919
40	880	0.19194
41	1	0.52391
41	28	0.55027
41	31	0.47289
41	69	0.55794
41	98	0.58299
41	100	0.55105
41	153	0.55496
41	170	0.52882
41	174	0.58328
41	181	0.5363
41	209	0.54683
41	265	0.51941
41	286	0.48096
41	289	0.34455
41	313	0.43591
41	423	0.55239
41	435	0.5544
41	486	0.41919
41	518	0.47322
41	746	0.41618
41	751	0.33498
42	12	0.71242
42	25	0.69462
42	28	0.73235
42	44	0.4796
42	48	0.59244
42	63	0.50696
42	69	0.74056
42	70	0.67816
42	72	0.60586
42	77	0.62395
42	79	0.75485
42	82	0.73098
42	88	0.70676
42	95	0.73069
42	96	0.74731
42	98	0.75799
42	99	0.65282
42	102	0.4647
42	118	0.72504
42	121	0.7739
42	131	0.52876
42	142	0.39603
42	143	0.70641
42	172	0.75865
42	176	0.7229
42	183	0.72449
42	185	0.68631
42	194	0.68989
42	195	0.74049
42	196	0.70788
42	204	0.74168
42	210	0.7586
42	211	0.66847
42	215	0.68247
42	216	0.70912
42	222	0.76681
42	230	0.69038
42	234	0.71353
42	265	0.71922
42	274	0.69812
42	276	0.65831
42	280	0.53862
42	281	0.56031
42	357	0.68951
42	367	0.66166
42	380	0.60143
42	403	0.69081
42	404	0.59991
42	405	0.73225
42	409	0.52439
42	410	0.63314
42	413	0.3704
42	418	0.62527
42	423	0.72374
42	428	0.56202
42	432	0.66614
42	451	0.68205
42	456	0.17904
42	479	0.63607
42	496	0.70803
42	506	0.545
42	521	0.57261
42	546	0.6948
42	566	0.68074
42	568	0.72519
42	588	0.71141
42	603	0.65812
42	606	0.44924
42	625	0.51255
42	684	0.67798
42	685	0.61847
42	692	0.66666
42	732	0.69258
42	736	0.46418
42	742	0.72041
42	746	0.63083
42	781	0.56873
42	785	0.36545
42	794	0.53891
42	834	0.13121
42	845	0.64114
42	866	0.56663
42	925	0.38149
42	939	0.57325
42	953	0.16301
42	977	0.31197
42	999	0.073555
42	1028	0.58818
42	1040	0.2046
42	1041	0.50035
42	1043	0.12864
42	1044	0.41201
42	1045	0.23889
42	1049	0.16173
42	1051	0.4193
43	1	0.86444
43	5	0.57179
43	7	0.82858
43	11	0.78306
43	14	0.65811
43	15	0.82006
43	17	0.58886
43	26	0.48998
43	40	0.3996
43	47	0.64083
43	49	0.52326
43	50	0.89206
43	51	0.56016
43	52	0.53617
43	54	0.55856
43	56	0.82236
43	63	0.47587
43	64	0.81303
43	66	0.70128
43	71	0.75235
43	77	0.6384
43	91	0.68837
43	95	0.77013
43	98	0.83531
43	114	0.5889
43	117	0.82381
43	118	0.74769
43	120	0.24005
43	137	0.66751
43	151	0.80321
43	153	0.74518
43	155	0.5383
43	161	0.7182
43	173	0.81221
43	175	0.70576
43	181	0.87768
43	191	0.77429
43	203	0.73147
43	204	0.80128
43	210	0.81547
43	215	0.72918
43	216	0.77559
43	225	0.50046
43	235	0.63991
43	237	0.83477
43	238	0.75217
43	241	0.65451
43	252	0.594
43	271	0.6436
43	272	0.69234
43	275	0.79574
43	284	0.68235
43	285	0.67543
43	286	0.77177
43	289	0.64518
43	298	0.73708
43	300	0.77566
43	302	0.74167
43	315	0.64391
43	316	0.62833
43	318	0.81132
43	321	0.46852
43	323	0.57497
43	328	0.71017
43	336	0.15659
43	371	0.472
43	382	0.57986
43	393	0.70717
43	402	0.68244
43	403	0.71577
43	405	0.77734
43	409	0.49225
43	423	0.7823
43	432	0.71946
43	471	0.74752
43	486	0.51673
43	498	0.69163
43	501	0.63054
43	516	0.48824
43	531	0.67884
43	553	0.51056
43	568	0.75065
43	596	0.63196
43	597	0.65086
43	628	0.69444
43	631	0.6021
43	648	0.55645
43	684	0.71784
43	692	0.71065
43	705	0.66123
43	724	0.56402
43	732	0.72802
43	751	0.64281
43	792	0.56352
43	815	0.54997
43	820	0.4653
43	847	0.44045
43	866	0.56623
43	879	0.5182
43	931	0.17648
43	944	0.39435
43	946	0.47353
43	950	0.16786
43	951	0.27514
43	956	0.48206
43	966	0.4382
43	993	0.57433
43	1053	0.32118
43	1057	0.054584
44	5	0.50694
44	9	0.73197
44	11	0.72083
44	15	0.72966
44	21	0.33329
44	55	0.64989
44	56	0.76738
44	82	0.69764
44	88	0.67581
44	91	0.63788
44	95	0.70186
44	96	0.7428
44	106	0.36047
44	118	0.64049
44	120	0.19083
44	123	0.5261
44	147	0.61826
44	148	0.40598
44	153	0.70508
44	155	0.47395
44	161	0.64607
44	164	0.6236
44	168	0.74919
44	174	0.78131
44	176	0.7356
44	185	0.72142
44	191	0.73416
44	193	0.66988
44	195	0.73959
44	202	0.72107
44	204	0.74231
44	208	0.68487
44	209	0.67748
44	214	0.55295
44	216	0.72748
44	227	0.60407
44	228	0.70068
44	229	0.54256
44	230	0.63795
44	237	0.74816
44	238	0.71307
44	240	0.54724
44	245	0.54992
44	250	0.66397
44	252	0.5102
44	257	0.7263
44	258	0.75911
44	274	0.64703
44	294	0.69137
44	317	0.61863
44	357	0.73987
44	378	0.5889
44	385	0.66509
44	412	0.3463
44	433	0.65419
44	434	0.55259
44	443	0.65334
44	449	0.46176
44	470	0.57547
44	474	0.67838
44	507	0.58075
44	530	0.53303
44	542	0.22665
44	588	0.68897
44	603	0.71691
44	644	0.3561
44	660	0.64819
44	665	0.43582
44	717	0.3255
44	755	0.51189
44	1058	0.21398
45	1	0.51153
45	15	0.5216
45	21	0.25281
45	25	0.48724
45	100	0.47395
45	108	0.21406
45	109	0.39358
45	118	0.51905
45	121	0.52706
45	127	0.45916
45	237	0.51847
45	276	0.46743
45	472	0.39817
45	473	0.30581
45	476	0.46517
45	763	0.46301
45	952	0.21242
45	1060	0.16698
45	1061	0.22066
46	7	0.36909
46	127	0.39101
46	151	0.33242
46	181	0.38152
46	288	0.46299
46	294	0.4451
46	307	0.44
46	313	0.48041
46	327	0.42054
46	328	0.44562
46	333	0.4513
46	538	0.32362
46	690	0.43485
46	909	0.13538
46	1024	0.14377
46	1062	0.17726
47	268	0.45138
47	292	0.44735
47	302	0.50747
47	306	0.43939
47	321	0.42644
47	323	0.38862
47	324	0.3998
47	340	0.48607
47	995	0.26955
48	28	0.51034
48	50	0.52788
48	71	0.44916
48	132	0.52246
48	170	0.52542
48	172	0.53203
48	174	0.54614
48	181	0.49742
48	187	0.53614
48	195	0.51408
48	202	0.50043
48	210	0.50896
48	228	0.48252
48	259	0.20492
48	266	0.056629
48	286	0.48327
48	306	0.3623
48	308	0.063305
48	309	0.036302
48	423	0.51483
48	425	0.43409
48	427	0.54958
48	433	0.4842
48	511	0.53467
48	522	0.32046
48	603	0.55014
48	609	0.35318
48	654	0.52638
48	656	0.42089
48	661	0.49051
48	680	-0.0038561
48	690	0.29553
48	988	0.070126
49	1	0.61992
49	3	0.35381
49	7	0.61664
49	10	0.54463
49	11	0.57223
49	17	0.37955
49	38	0.21067
49	39	0.4028
49	40	0.23515
49	47	0.5354
49	49	0.33089
49	52	0.49512
49	53	0.44463
49	55	0.53569
49	56	0.63245
49	68	0.41884
49	70	0.60606
49	72	0.38537
49	95	0.53708
49	100	0.67496
49	101	0.33222
49	102	0.23149
49	108	0.31505
49	111	0.53891
49	116	0.5845
49	117	0.54021
49	122	0.22776
49	123	0.37713
49	129	0.54223
49	143	0.5512
49	148	0.22333
49	151	0.58517
49	168	0.61949
49	172	0.61578
49	173	0.61526
49	175	0.59509
49	179	0.61853
49	185	0.61272
49	202	0.57237
49	204	0.59679
49	213	0.59343
49	219	0.37787
49	231	0.28391
49	238	0.61611
49	258	0.60704
49	268	0.5979
49	290	0.33043
49	294	0.49863
49	299	0.22379
49	302	0.60845
49	312	0.27672
49	313	0.5629
49	325	0.28685
49	334	0.3079
49	343	0.32011
49	346	0.47423
49	347	0.43975
49	369	0.15217
49	385	0.48443
49	386	0.27422
49	401	0.25012
49	406	0.10076
49	413	0.18733
49	418	0.43673
49	423	0.58722
49	462	0.59871
49	473	0.45304
49	476	0.33813
49	508	0.56065
49	514	0.62042
49	518	0.50644
49	531	0.57527
49	542	0.11108
49	546	0.42667
49	547	0.32983
49	559	0.36311
49	569	0.13383
49	581	0.30853
49	583	0.25998
49	588	0.53387
49	590	0.029449
49	594	0
49	625	0.29115
49	628	0.46896
49	657	0.58746
49	695	0.10052
49	713	0.43799
49	721	0.31984
49	732	0.51285
49	737	0.37706
49	738	0.13654
49	741	0.33763
49	758	0.004387
49	774	0.18349
49	821	0.12116
49	878	0.065522
49	926	0.20079
49	931	0.12422
49	959	0.40463
49	995	0.20306
49	998	0.042429
49	1003	0.028091
49	1009	0.46476
49	1068	0.17588
49	1070	0.39485
49	1076	0
49	1078	0.05932
49	1082	0
50	9	0.33673
50	123	0.18024
50	125	0.24896
50	246	0.30629
50	253	0.19463
50	286	0.41821
50	325	0.22916
50	475	0.34969
50	508	0.3254
50	823	0.1256
50	1084	0.068425
51	64	0.35762
51	132	0.33963
51	148	0.18444
51	182	0.33605
51	485	0.2888
51	496	0.34098
51	679	0.23946
52	15	0.70348
52	93	0.58811
52	95	0.53074
52	116	0.5688
52	235	0.52441
52	250	0.60435
52	257	0.69761
52	275	0.70962
52	280	0.41256
52	287	0.5313
52	405	0.64359
52	427	0.5478
52	475	0.69373
52	498	0.46897
52	531	0.50915
52	657	0.47428
52	742	0.63731
52	748	0.62725
52	845	0.58434
52	1009	0.45122
52	1086	0.1731
53	24	0.38994
53	100	0.48574
53	174	0.41853
53	181	0.50069
53	199	0.32169
53	228	0.36811
53	250	0.42598
53	258	0.48585
53	281	0.36556
53	748	0.44412
53	845	0.41705
53	924	0.35723
54	50	0.55606
54	106	0.25824
54	118	0.49485
54	121	0.53254
54	127	0.54206
54	147	0.47657
54	237	0.55507
54	257	0.55331
54	258	0.64081
54	260	0.40401
54	268	0.57336
54	273	0.49158
54	276	0.55052
54	298	0.52812
54	302	0.60854
54	313	0.64647
54	325	0.39519
54	327	0.52089
54	333	0.60868
54	406	0.085189
54	411	0.36153
54	475	0.51474
54	595	0.29746
54	597	0.43929
54	676	0.34848
54	685	0.43074
54	741	0.31485
54	742	0.50629
54	748	0.58977
54	820	0.25513
54	827	0.25695
54	871	0.12667
54	1012	0.43521
54	1016	0.41772
54	1088	0.046644
55	56	0.27006
55	89	0.25147
55	144	0.25258
55	254	0.11304
55	257	0.30042
55	273	0.2704
55	405	0.2868
55	678	0.21106
55	685	0.24103
55	1016	0.23772
55	1089	0.049742
56	1	0.80175
56	7	0.76233
56	25	0.70706
56	29	0.47694
56	31	0.70126
56	38	0.54294
56	44	0.4974
56	51	0.57191
56	56	0.77208
56	63	0.51556
56	64	0.7627
56	68	0.6578
56	69	0.76377
56	70	0.70168
56	71	0.74049
56	73	0.6496
56	77	0.63892
56	79	0.77986
56	82	0.75146
56	90	0.56696
56	91	0.66501
56	94	0.6175
56	95	0.75051
56	96	0.77147
56	98	0.78482
56	118	0.73347
56	121	0.7886
56	122	0.33901
56	143	0.72608
56	164	0.67913
56	168	0.75411
56	169	0.64849
56	172	0.78493
56	174	0.79417
56	179	0.67509
56	181	0.81802
56	184	0.63496
56	186	0.73703
56	189	0.53743
56	194	0.71492
56	195	0.76433
56	196	0.73103
56	201	0.57556
56	202	0.75115
56	215	0.7039
56	216	0.73253
56	219	0.60557
56	222	0.78712
56	228	0.74129
56	230	0.70896
56	231	0.52295
56	235	0.60999
56	239	0.68002
56	258	0.73767
56	294	0.72028
56	368	0.1419
56	372	0.41874
56	383	0.085215
56	391	0.30707
56	392	0.57723
56	402	0.68871
56	426	0.3683
56	432	0.68722
56	433	0.6563
56	435	0.69717
56	447	0.61267
56	449	0.5518
56	450	0.31669
56	451	0.69841
56	546	0.70249
56	554	0.5229
56	568	0.74352
56	585	0.33027
56	588	0.73129
56	597	0.65245
56	623	0.313
56	692	0.68784
56	715	0.52649
56	728	0.39485
56	735	0.66765
56	738	0.26201
56	746	0.6474
56	747	0.58924
56	755	0.60166
56	761	0.43927
56	769	0.30091
56	797	0.32708
56	815	0.56329
56	849	0.33397
56	869	0.25768
56	993	0.56867
56	1036	0.33232
56	1047	0.50573
56	1090	0.27014
56	1092	0
57	7	0.67145
57	28	0.52771
57	56	0.56871
57	79	0.57745
57	100	0.68674
57	151	0.6456
57	173	0.55245
57	199	0.43517
57	204	0.54785
57	222	0.69011
57	225	0.4429
57	237	0.71394
57	243	0.43653
57	248	0.59179
57	250	0.61353
57	252	0.52338
57	264	0.31649
57	271	0.58177
57	281	0.53006
57	282	0.69099
57	294	0.72969
57	298	0.6573
57	304	0.55816
57	321	0.4703
57	409	0.43905
57	410	0.57246
57	411	0.52413
57	419	0.45496
57	456	0.21972
57	476	0.58446
57	588	0.51418
57	597	0.60795
57	682	0.43657
57	744	0.4626
57	756	0.52251
57	760	0.25101
57	825	0.48443
57	831	0.3072
57	844	0.38019
57	864	0.4711
57	866	0.5806
57	926	0.47239
57	932	0.31094
57	975	0.38381
57	1011	0.48333
57	1028	0.52494
57	1047	0.47348
57	1059	0.30783
57	1071	0.081784
57	1093	0.18885
57	1094	0.076443
57	1095	0.19552
58	8	0.72078
58	9	0.77395
58	13	0.66192
58	20	0.5185
58	32	0.57079
58	42	0.6722
58	45	0.62193
58	50	0.8287
58	61	0.56025
58	64	0.77369
58	69	0.74231
58	89	0.75389
58	100	0.8295
58	109	0.59259
58	120	0.14797
58	123	0.49954
58	144	0.71283
58	150	0.674
58	156	0.68553
58	173	0.76327
58	182	0.73618
58	193	0.68269
58	194	0.74399
58	195	0.73843
58	198	0.70098
58	204	0.74452
58	214	0.55003
58	216	0.74209
58	222	0.73236
58	228	0.68782
58	237	0.74775
58	240	0.52968
58	246	0.66446
58	248	0.67841
58	257	0.71937
58	268	0.73128
58	272	0.66328
58	275	0.785
58	283	0.71712
58	284	0.57268
58	311	0.4439
58	318	0.78908
58	340	0.6193
58	347	0.54651
58	381	0.58999
58	408	0.71273
58	425	0.58643
58	475	0.75542
58	480	0.72872
58	483	0.76439
58	490	0.5379
58	546	0.57906
58	558	0.55512
58	568	0.6476
58	654	0.69193
58	663	0.64581
58	684	0.6459
58	709	0.63766
58	813	0.5131
58	850	0.10447
58	923	0.53027
58	950	0.17243
58	955	0.45801
58	960	0.34747
58	1019	0.42217
58	1069	0.31107
58	1097	0.25805
58	1098	0.45046
58	1099	0.2031
58	1100	0
58	1102	0.026504
58	1103	0.31102
58	1104	0
58	1106	0.0077058
59	7	0.92443
59	10	0.74867
59	12	0.955
59	13	0.77281
59	14	0.80635
59	18	0.12877
59	23	0.918
59	25	0.83294
59	33	0.69908
59	39	0.65861
59	45	0.7543
59	47	0.81974
59	48	0.84751
59	50	0.99664
59	54	0.61467
59	65	0.80852
59	70	0.9176
59	71	0.86046
59	77	0.72645
59	82	0.88219
59	92	0.77177
59	95	0.88635
59	98	0.9922
59	100	0.97089
59	101	0.59853
59	102	0.47928
59	109	0.74085
59	118	0.73347
59	121	0.84767
59	125	0.75588
59	126	0.62353
59	127	0.97511
59	131	0.78453
59	132	0.93129
59	134	0.91888
59	136	0.83532
59	140	0.49137
59	141	0.69372
59	142	0.41656
59	148	0.42343
59	169	0.87969
59	170	0.84519
59	172	0.9724
59	173	0.9666
59	175	0.90286
59	177	0.84478
59	183	0.95159
59	186	0.9295
59	188	0.86101
59	195	0.94271
59	196	0.92561
59	200	0.89815
59	202	0.92185
59	203	0.89185
59	204	0.94809
59	208	0.89781
59	209	0.90017
59	215	0.87721
59	218	0.79014
59	227	0.76573
59	229	0.6869
59	230	0.79978
59	235	0.6914
59	238	0.93641
59	241	0.7657
59	258	0.87347
59	274	0.77616
59	286	0.8585
59	287	0.58281
59	318	0.98128
59	323	0.47385
59	367	0.82538
59	381	0.73205
59	382	0.77473
59	385	0.8332
59	387	0.57404
59	405	0.79855
59	418	0.74858
59	419	0.86979
59	421	0.76735
59	427	0.95392
59	428	0.84323
59	429	0.81622
59	431	0.80171
59	433	0.85834
59	447	0.75282
59	448	0.62947
59	468	0.59398
59	470	0.72905
59	473	0.66939
59	476	0.55423
59	485	0.80592
59	488	0.73262
59	490	0.69638
59	496	0.93373
59	501	0.74572
59	506	0.77486
59	511	0.90375
59	513	0.7878
59	516	0.67184
59	521	0.83365
59	527	0.9208
59	528	0.85981
59	547	0.37475
59	549	0.74777
59	550	0.73289
59	559	0.6652
59	562	0.4501
59	564	0.066056
59	566	0.81931
59	568	0.85194
59	569	0.27974
59	570	0.47702
59	582	0.86949
59	583	0.41418
59	588	0.87685
59	597	0.60871
59	604	0.75796
59	609	0.63485
59	611	0.628
59	625	0.55486
59	640	0.64289
59	659	0.85061
59	660	0.84631
59	663	0.82639
59	664	0.57377
59	692	0.84165
59	699	0.75574
59	702	0.50867
59	707	0.73157
59	708	0.74343
59	709	0.80359
59	710	0.69801
59	715	0.71352
59	717	0.32845
59	724	0.67953
59	729	0.70125
59	732	0.85008
59	735	0.85485
59	739	0.73046
59	742	0.77815
59	760	0.26158
59	764	0.24287
59	823	0.30121
59	825	0.52086
59	846	0.20977
59	855	0.66703
59	866	0.49449
59	871	0.15358
59	926	0.42006
59	928	0.53569
59	931	0.21369
59	951	0.31695
59	972	0.30277
59	974	0.25924
59	1009	0.62429
59	1028	0.51656
59	1047	0.42713
59	1065	0.6481
59	1107	0.31127
59	1108	0
59	1109	0.42445
59	1110	0.40778
59	1113	0.30284
59	1116	0.29463
59	1117	0.22912
59	1118	0.53151
60	13	0.66565
60	21	0.32598
60	28	0.84602
60	47	0.75943
60	56	0.88188
60	60	0.69704
60	61	0.64303
60	64	0.87333
60	71	0.76948
60	77	0.65086
60	79	0.85678
60	82	0.79236
60	88	0.78103
60	98	0.89438
60	132	0.85227
60	138	0.088205
60	143	0.81328
60	151	0.77045
60	152	0.70965
60	161	0.72456
60	162	0.66577
60	163	0.69137
60	172	0.87644
60	176	0.85252
60	178	0.82037
60	179	0.85794
60	180	0.85977
60	183	0.86709
60	186	0.84442
60	194	0.86414
60	197	0.86815
60	199	0.83536
60	200	0.81658
60	207	0.67016
60	208	0.82517
60	216	0.86053
60	218	0.71084
60	222	0.75875
60	234	0.84136
60	272	0.62206
60	403	0.7382
60	416	0.60894
60	417	0.47488
60	420	0.6225
60	427	0.87727
60	430	0.76741
60	443	0.79539
60	474	0.84982
60	478	0.78844
60	480	0.84783
60	485	0.75084
60	489	0.68217
60	490	0.67082
60	492	0.64572
60	493	0.66705
60	495	0.6138
60	498	0.82771
60	499	0.6888
60	502	0.62395
60	505	0.70748
60	507	0.75871
60	508	0.67837
60	511	0.84376
60	514	0.83251
60	523	0.83763
60	525	0.72191
60	529	0.75319
60	558	0.6491
60	604	0.72406
60	605	0.4188
60	606	0.71496
60	613	0.54818
60	616	0.62483
60	633	0.68397
60	638	0.59215
60	659	0.79418
60	660	0.77595
60	671	0.52068
60	673	0.66753
60	699	0.68539
60	729	0.6392
60	751	0.53174
60	810	0.27593
60	842	0.36792
60	1020	0.55079
60	1021	0.53449
60	1123	0.077952
60	1124	0.36983
60	1126	0.47818
61	243	0.18247
61	323	0.28023
61	328	0.30645
61	331	0.27852
61	342	0.15804
61	347	0.27502
61	678	0.26561
61	690	0.30333
61	1127	0.070812
62	3	0.47951
62	4	0.6962
62	8	0.72759
62	12	0.77211
62	14	0.70166
62	20	0.50989
62	21	0.3015
62	24	0.63113
62	28	0.73817
62	33	0.5393
62	47	0.6427
62	55	0.66523
62	59	0.61545
62	65	0.63379
62	68	0.56831
62	78	0.10724
62	86	0.69962
62	89	0.75956
62	96	0.74863
62	100	0.82613
62	111	0.71011
62	114	0.59563
62	118	0.62031
62	121	0.71363
62	125	0.64197
62	132	0.73508
62	135	0.74222
62	138	0.076277
62	147	0.60989
62	153	0.73246
62	155	0.45019
62	157	0.64195
62	162	0.55041
62	164	0.61211
62	168	0.76906
62	173	0.77068
62	176	0.74709
62	179	0.73751
62	180	0.73995
62	181	0.80517
62	182	0.73785
62	183	0.7529
62	209	0.71186
62	213	0.67523
62	216	0.74861
62	225	0.36821
62	227	0.58739
62	228	0.70203
62	229	0.52206
62	232	0.43468
62	235	0.57645
62	249	0.55351
62	257	0.72962
62	258	0.75473
62	270	0.53424
62	281	0.47702
62	286	0.75342
62	288	0.69375
62	294	0.66344
62	298	0.65516
62	302	0.7124
62	306	0.51459
62	318	0.79098
62	328	0.5997
62	365	0.31339
62	382	0.61739
62	401	0.35322
62	421	0.60338
62	423	0.73971
62	433	0.67531
62	443	0.66847
62	448	0.47902
62	462	0.69257
